time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-11-22T01:26:35.000Z,36.37401846948535,127.36534636514706,85.95173888000296,4.0,92.33765,0.7688495,26,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:36.000Z,36.37402223148675,127.36535881490911,85.58137573413677,4.0,100.449585,0.58445597,26,gps,0.8,1.2,1.5,,,,,92,
2019-11-22T01:26:37.000Z,36.37402604285302,127.36537466278956,85.35777109674264,4.0,99.243286,0.5330945,26,gps,0.8,1.2,1.5,,,,,92,
2019-11-22T01:26:38.000Z,36.3740297001481,127.3653945987843,84.95536500873595,4.0,93.50546,0.6785596,26,gps,0.8,1.1,1.4,,,,,92,
2019-11-22T01:26:39.000Z,36.374031654908535,127.36541118349464,84.48526053853817,4.0,108.412766,0.78239936,26,gps,0.8,1.1,1.4,,,,,92,
2019-11-22T01:26:40.000Z,36.374034602155135,127.36542549743642,84.33022638174883,4.0,125.688934,0.7931733,27,gps,0.8,1.1,1.4,,,,,92,
2019-11-22T01:26:41.000Z,36.374036604436355,127.36543949981808,83.95426316211925,4.0,135.44206,0.8313262,27,gps,0.8,1.1,1.4,,,,,92,
2019-11-22T01:26:42.000Z,36.374037059962234,127.36545223527851,83.61471107836138,4.0,125.08435,0.8391311,27,gps,0.8,1.1,1.4,,,,,92,
2019-11-22T01:26:43.000Z,36.374035143577046,127.36546527529262,82.97980380307686,4.0,123.28676,0.8176021,27,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:44.000Z,36.37403340235566,127.36548018952296,82.09370999952675,4.0,118.63725,0.6735412,27,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:45.000Z,36.37403291872582,127.3654946928389,80.77289954044838,4.0,113.987015,0.5927418,27,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:46.000Z,36.374027715723905,127.3655045080746,79.46757359410843,4.0,109.25052,0.70527035,27,gps,1.0,1.2,1.6,,,,,92,
2019-11-22T01:26:47.000Z,36.37402254592154,127.36551681832748,78.56456180315128,4.0,92.71707,0.6316786,27,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:48.000Z,36.37402074777225,127.36552506332795,78.0656412454016,4.0,76.51494,0.76146793,27,gps,0.8,1.1,1.3,,,,,92,
2019-11-22T01:26:49.000Z,36.374017990893186,127.36553115886284,76.98219667223479,4.0,60.268913,0.79710686,27,gps,0.9,1.3,1.6,,,,,92,
2019-11-22T01:26:50.000Z,36.374015122611596,127.36553273464693,75.85541373610081,4.0,59.750755,0.5723117,27,gps,1.0,1.3,1.7,,,,,92,
2019-11-22T01:26:51.000Z,36.37401454517888,127.36553194155498,75.41716589993607,4.0,51.42865,0.49607456,27,gps,1.0,1.3,1.7,,,,,92,
2019-11-22T01:26:52.000Z,36.374014670896415,127.3655281814714,74.92530241792927,4.0,30.156143,0.66600776,27,gps,1.0,1.3,1.7,,,,,92,
2019-11-22T01:26:53.000Z,36.37401622797769,127.36552539650886,74.21462825786436,5.0,31.181786,0.6300562,27,gps,1.1,1.3,1.7,,,,,92,
2019-11-22T01:26:54.000Z,36.37401891901244,127.3655240151015,74.1811547057047,6.0,30.678215,0.51785356,27,gps,1.1,1.3,1.7,,,,,92,
2019-11-22T01:26:55.000Z,36.37402268796425,127.36552416725934,74.22208541558598,8.0,11.308045,0.5963181,27,gps,1.1,1.3,1.7,,,,,92,
2019-11-22T01:26:56.000Z,36.37402803707948,127.36552428239625,74.25158491363497,10.0,8.704261,0.7637284,27,gps,1.0,1.1,1.5,,,,,92,
2019-11-22T01:26:57.000Z,36.374035361189634,127.36552470970555,74.26314405609632,11.0,13.261404,0.90994203,26,gps,1.0,1.2,1.5,,,,,92,
2019-11-22T01:26:58.000Z,36.37404360381063,127.36552571321542,74.29925401595332,11.0,13.054716,0.82741535,23,gps,1.2,1.4,1.8,,,,,92,
2019-11-22T01:26:59.000Z,36.37405107333341,127.36552677039597,74.31981841456187,11.0,33.013176,0.7653916,22,gps,1.2,1.5,1.9,,,,,92,
2019-11-22T01:27:00.000Z,36.37405704846571,127.36553049137126,74.31433716094624,11.0,33.390953,0.9090681,20,gps,1.8,1.5,2.4,,,,,92,
2019-11-22T01:27:01.000Z,36.374063609522075,127.36553562207895,74.30322057177888,10.0,32.763325,1.0008299,19,gps,3.0,2.7,4.0,,,,,92,
2019-11-22T01:27:02.000Z,36.374070993376904,127.36554142818662,74.30117326941985,3.0,38.589325,1.0570606,17,gps,3.1,2.7,4.1,,,,,92,
2019-11-22T01:27:03.000Z,36.374078320899926,127.36554840736461,74.28935529081505,4.0,41.363186,1.0962402,15,gps,4.7,4.0,6.2,,,,,92,
2019-11-22T01:27:04.000Z,36.37408565713845,127.3655562232734,74.28599677643794,4.0,41.36142,0.9448061,15,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:05.000Z,36.374092231563196,127.36556315115733,74.28467899720053,4.0,68.753876,0.8419895,15,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:06.000Z,36.37409566757066,127.36557136363935,74.2718748348386,4.0,56.121967,0.9132424,15,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:07.000Z,36.37410002798447,127.3655797847272,74.27069516588071,4.0,56.116436,0.7827584,13,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:08.000Z,36.374104063821086,127.36558731421144,74.26742179074664,4.0,30.460981,0.72265595,17,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:14.000Z,36.37410406370299,127.36558731379792,0.0,4.0,,0.0,3,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:24.000Z,36.37410406370299,127.36558731379792,0.0,4.0,,0.0,4,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:34.000Z,36.37410406370299,127.36558731379792,0.0,4.0,,0.0,4,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:27:44.000Z,36.37410406370299,127.36558731379792,0.0,4.0,,0.0,6,gps,100.0,100.0,100.0,,,,,92,
2019-11-22T01:28:13.000Z,36.37384490633656,127.36580697877531,77.2950877873227,20.0,7.4195585,1.1175002,13,gps,2.7,2.1,3.4,,,,,91,
2019-11-22T01:28:14.000Z,36.37391111640455,127.36573492103834,74.77885493822396,20.0,48.212254,0.24203184,10,gps,1.4,1.5,2.0,,,,,91,
2019-11-22T01:28:15.000Z,36.373990584454624,127.36570372574465,59.681985596089234,20.0,35.931507,0.17634512,10,gps,1.4,1.5,2.0,,,,,91,
2019-11-22T01:28:16.000Z,36.374012425819394,127.36569331711962,52.222620111230434,20.0,22.272186,0.12166256,12,gps,1.2,1.9,2.2,,,,,91,
2019-11-22T01:28:17.000Z,36.374081828960456,127.36566651613954,53.18239609698338,20.0,25.397182,0.3407961,14,gps,1.0,1.4,1.8,,,,,91,
2019-11-22T01:28:18.000Z,36.374140708125765,127.36564599763354,55.20939091582547,20.0,15.139487,0.3888696,16,gps,0.9,1.2,1.5,,,,,91,
2019-11-22T01:28:19.000Z,36.37421197963968,127.36559422217759,57.43283520479235,20.0,342.9382,0.3349784,17,gps,0.9,1.1,1.5,,,,,91,
2019-11-22T01:28:20.000Z,36.37428497751473,127.36555649939943,60.90173728503223,20.0,8.576598,0.46840084,17,gps,0.9,1.0,1.4,,,,,91,
2019-11-22T01:28:21.000Z,36.37433009519017,127.3655210229766,63.888235029546664,20.0,358.89975,0.6604414,18,gps,0.9,1.0,1.4,,,,,91,
2019-11-22T01:28:22.000Z,36.374411718452606,127.36548639166925,65.31162054534558,20.0,4.073331,0.82308114,18,gps,0.9,,,,,,,91,
2019-11-22T01:28:23.000Z,36.37443737005916,127.36549101639834,67.89156553884305,20.0,15.131147,0.94940555,19,gps,0.9,1.0,1.4,,,,,91,
2019-11-22T01:28:24.000Z,36.37448790343394,127.36549111496971,73.70593559073565,20.0,23.34749,0.959854,19,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:25.000Z,36.374523316745815,127.36549074203187,75.48209277175926,20.0,24.420336,0.847977,20,gps,0.9,1.3,1.5,,,,,91,
2019-11-22T01:28:26.000Z,36.37452899972541,127.36548314976434,76.49305221975024,20.0,7.0276065,0.7018102,20,gps,0.9,1.3,1.5,,,,,91,
2019-11-22T01:28:27.000Z,36.374545149926526,127.36547616377334,78.07866814466071,20.0,3.755297,0.8056574,20,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:28.000Z,36.374557359950025,127.36547416212981,79.43073797544905,20.0,10.746924,0.8388323,20,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:29.000Z,36.37457359348535,127.36546425906054,80.57602426331648,20.0,344.18097,0.6159699,20,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:30.000Z,36.37457536298693,127.36546960646328,81.18193569496232,20.0,359.5109,0.56237614,20,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:31.000Z,36.374576169599514,127.36547527053428,82.12469538504425,20.0,14.743665,0.7156619,23,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:32.000Z,36.37458172493006,127.3654788177703,82.8322251298459,20.0,16.219826,0.6759611,23,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:33.000Z,36.37457612358139,127.36547777697442,83.87815776268613,20.0,331.97952,0.37574488,23,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:34.000Z,36.37457976986789,127.36546673911606,84.567783129032,20.0,305.48248,0.68275625,24,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:35.000Z,36.37457665854113,127.36545029988632,84.88366911832138,20.0,237.5095,0.7187906,26,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:36.000Z,36.374564496738266,127.36543685136584,85.4637691761637,18.0,201.77219,0.6869138,26,gps,0.8,1.2,1.4,,,,,91,
2019-11-22T01:28:37.000Z,36.37454722984622,127.36542571735825,86.02972322856172,16.0,183.31934,0.6138222,26,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:38.000Z,36.374531841251724,127.36541838367636,86.73093268205585,14.0,194.27943,0.3437092,26,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:39.000Z,36.374517946412666,127.36541383361885,87.02117021032014,13.0,168.61479,0.34112844,26,gps,0.8,1.1,1.4,,,,,91,
2019-11-22T01:28:40.000Z,36.37450567216993,127.36541299819561,87.08181336275466,12.0,149.75941,0.33627033,26,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:41.000Z,36.37449243825458,127.36541493902133,87.09199897070106,11.0,158.22636,0.2549607,26,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:42.000Z,36.37448271536093,127.36542403806301,86.67758464790006,10.0,144.27728,0.25116363,25,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:43.000Z,36.37447716756057,127.3654297082124,86.15752753602709,9.0,130.37665,0.32527837,25,gps,0.8,1.0,1.2,,,,,91,
2019-11-22T01:28:44.000Z,36.37447028027889,127.36543640078627,85.67700951350488,8.0,136.6798,0.4003662,24,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:45.000Z,36.3744603223222,127.36544278338025,85.4487498108127,7.0,137.46478,0.20814326,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:46.000Z,36.37445391802001,127.36545002919192,85.15251957430115,6.0,139.68869,0.086675815,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:47.000Z,36.37444956148834,127.3654581260116,84.95711669607286,6.0,150.8961,0.38397315,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:48.000Z,36.37444568462724,127.36546299101973,84.79765516098682,5.0,167.93573,0.43679935,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:49.000Z,36.37444176076721,127.36546772140225,84.68041639932494,5.0,186.50505,0.63941157,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:50.000Z,36.37443630398294,127.3654699148099,84.60075725883904,5.0,193.2909,0.76194966,23,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:51.000Z,36.37443260186469,127.36547086939157,84.43172004673075,5.0,194.24747,0.59989274,22,gps,0.9,1.0,1.3,,,,,91,
2019-11-22T01:28:52.000Z,36.37442738947777,127.36547133455956,84.29970717978152,6.0,182.41832,0.5636402,22,gps,0.9,1.1,1.5,,,,,91,
2019-11-22T01:28:53.000Z,36.37442180160916,127.36547073058001,84.20881359808635,7.0,177.8072,0.7027438,21,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:28:54.000Z,36.37441461201404,127.36546977445926,84.04498432781625,4.0,177.09471,0.6310806,21,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:28:55.000Z,36.374408060700475,127.36546934320779,83.93921746941282,10.0,193.90762,0.57414925,21,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:28:56.000Z,36.37440311165234,127.36546829259866,83.85454161692795,11.0,175.83678,0.7162055,21,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:28:57.000Z,36.37439594031444,127.36546724655352,83.72726407389773,11.0,185.67876,0.8737564,21,gps,0.8,1.0,1.3,,,,,91,
2019-11-22T01:28:58.000Z,36.37438829592726,127.36546717197116,83.69038436883957,11.0,212.45012,0.9511021,21,gps,1.5,1.9,2.4,,,,,91,
2019-11-22T01:28:59.000Z,36.374381117862264,127.3654639539674,83.64534348605419,11.0,211.30478,0.8197104,21,gps,1.9,1.7,2.5,,,,,91,
2019-11-22T01:29:00.000Z,36.37437464729799,127.36546012692132,83.6219899631552,11.0,190.16603,0.66331035,20,gps,5.6,2.3,6.0,,,,,91,
2019-11-22T01:29:01.000Z,36.37436860742141,127.36545847526422,83.61110075458508,12.0,175.38031,0.7518351,19,gps,3.0,1.9,3.6,,,,,91,
2019-11-22T01:29:02.000Z,36.37436202358824,127.36545881065042,83.63662703911129,12.0,174.15282,0.90256774,16,gps,3.0,2.0,3.6,,,,,91,
2019-11-22T01:29:03.000Z,36.37435437298825,127.36545956688732,83.63470687034467,13.0,169.72482,1.0039983,14,gps,6.0,2.9,6.6,,,,,91,
2019-11-22T01:29:04.000Z,36.374345762060855,127.36546133965625,83.6325197304399,14.0,171.99707,1.0756252,14,gps,2.4,1.8,3.0,,,,,91,
2019-11-22T01:29:05.000Z,36.37433666210565,127.36546342997747,83.63539186348252,13.0,172.05171,0.93689007,14,gps,2.4,1.8,3.0,,,,,91,
2019-11-22T01:29:06.000Z,36.37432812499713,127.36546561339753,83.62656063304715,13.0,175.52469,0.8376379,13,gps,2.4,1.8,3.0,,,,,91,
2019-11-22T01:29:07.000Z,36.374320448029856,127.36546682959938,83.61520693327478,14.0,177.01248,0.9619301,12,gps,4.2,3.9,5.7,,,,,91,
2019-11-22T01:29:08.000Z,36.374311950243275,127.3654673782477,83.60607271528853,15.0,180.71805,1.0527406,12,gps,1.8,1.7,2.5,,,,,91,
2019-11-22T01:29:09.000Z,36.37430270743776,127.36546744902901,83.60192485264506,14.0,181.22691,1.102711,11,gps,4.6,4.3,6.3,,,,,91,
2019-11-22T01:29:10.000Z,36.37429290679271,127.36546702317355,83.61415977841916,14.0,178.46706,1.1402884,10,gps,12.2,5.7,13.5,,,,,91,
2019-11-22T01:29:11.000Z,36.374282780111194,127.36546782624104,83.61120476282944,15.0,175.60072,1.1734065,9,gps,9.2,2.6,9.6,,,,,91,
2019-11-22T01:29:12.000Z,36.37427243918247,127.36546932889718,83.61121777068955,4.0,168.37155,1.200321,8,gps,7.5,5.3,9.2,,,,,91,
2019-11-22T01:29:13.000Z,36.37426196339538,127.36547194712192,83.61073056708939,4.0,168.33401,1.0297021,11,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:14.000Z,36.37425265877508,127.36547449120616,83.61007803342142,4.0,162.99698,0.90698034,11,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:15.000Z,36.374244592849465,127.36547750558421,83.60883235822543,4.0,148.65848,1.019773,10,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:16.000Z,36.37423673890606,127.36548298037373,83.60686552583758,5.0,128.47322,1.0965389,9,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:17.000Z,36.37423027852505,127.36549176182331,83.60590570859469,6.0,107.2852,1.1350628,8,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:18.000Z,36.37422657715399,127.36550319845227,83.60559190395794,7.0,107.13849,1.1750019,8,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:19.000Z,36.374223364373265,127.365515526893,83.60490777713564,8.0,100.65085,1.2022034,7,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:25.000Z,36.374223364255165,127.36551552647947,0.0,4.0,,0.0,4,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:35.000Z,36.374223364255165,127.36551552647947,0.0,4.0,,0.0,6,gps,100.0,100.0,100.0,,,,,91,
2019-11-22T01:29:45.000Z,36.37374477883765,127.36575905382638,78.84439368266612,20.0,338.05432,0.5633526,13,gps,1.1,1.3,1.7,,,,,91,
2019-11-22T01:29:46.000Z,36.37391875907617,127.36569486835099,64.58505254983902,4.0,330.1432,0.33672953,16,gps,1.0,1.3,1.7,,,,,91,
2019-11-22T01:29:47.000Z,36.37391289784186,127.36569357161241,69.5991541485478,20.0,5.1816726,0.6316663,17,gps,1.1,1.2,1.6,,,,,91,
2019-11-22T01:29:48.000Z,36.37390672265596,127.36569653270959,73.82615319946625,20.0,357.0518,0.43901417,17,gps,1.1,1.2,1.6,,,,,91,
2019-11-22T01:29:49.000Z,36.373894708924034,127.36569270699131,78.31626021362409,20.0,315.8185,0.16800654,18,gps,0.9,1.2,1.5,,,,,91,
2019-11-22T01:29:50.000Z,36.373911403962424,127.3657189437032,81.69799654282858,20.0,310.7531,0.23368593,20,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:29:51.000Z,36.373916195861064,127.36572953130515,82.15052138970532,20.0,321.4214,0.3051651,21,gps,0.9,1.0,1.3,,,,,91,
2019-11-22T01:29:52.000Z,36.373940492614125,127.36574394320593,82.82590070527338,20.0,358.86072,0.54763246,21,gps,1.2,1.2,1.6,,,,,91,
2019-11-22T01:29:53.000Z,36.37393671737426,127.36575267833484,82.25625838467852,20.0,314.39426,0.7422246,24,gps,0.9,1.0,1.3,,,,,91,
2019-11-22T01:29:54.000Z,36.37393685809496,127.36575235273764,81.28201304029945,20.0,295.12582,0.91003925,25,gps,0.8,0.9,1.3,,,,,91,
2019-11-22T01:29:55.000Z,36.373940831297546,127.36574315956642,80.63345345389457,20.0,303.3687,0.98048586,25,gps,0.8,0.9,1.3,,,,,91,
2019-11-22T01:29:56.000Z,36.37394850923682,127.36573444726145,80.24509384476404,20.0,312.66205,1.0321982,25,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:29:57.000Z,36.37396102631681,127.36572239295234,80.23112751776867,20.0,312.63455,0.8811104,26,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:29:58.000Z,36.373965511484904,127.36571332578328,79.96725743590181,20.0,289.35178,0.6571985,26,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:29:59.000Z,36.3739728084416,127.36570061529514,79.94846289149446,20.0,287.58246,1.0075608,26,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:00.000Z,36.373981976396614,127.36568860528551,80.10000211500002,20.0,288.39297,0.9002769,26,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:01.000Z,36.373989811911116,127.3656774200085,79.95855568013982,20.0,283.91064,0.77343106,26,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:02.000Z,36.373994230798985,127.36566844102488,80.08235366397557,20.0,278.1964,0.74282914,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:03.000Z,36.37399185854286,127.3656653960485,80.45099643551059,20.0,272.04532,0.5232341,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:04.000Z,36.37399068640458,127.36565958487701,80.37292734923729,20.0,265.59555,0.54764944,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:05.000Z,36.373988817012965,127.36565292256397,80.32795566008349,19.0,280.94168,0.7918212,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:06.000Z,36.37398531521172,127.36564378950156,80.48225266976323,16.0,282.39786,0.8571772,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:07.000Z,36.37398057597364,127.36563700977263,80.81705491648393,14.0,281.6593,0.6219889,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:08.000Z,36.37397612232156,127.3656308299923,81.07500846061895,13.0,275.77945,0.44673863,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:09.000Z,36.37397338336595,127.36562043956323,81.20415373545754,11.0,274.61795,0.76915604,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:10.000Z,36.373970852843016,127.36560981548797,81.41171805715723,9.0,262.84686,0.8293266,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:11.000Z,36.373971024962074,127.3656020144511,81.57542217479367,8.0,268.23175,0.63483423,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:12.000Z,36.37397286261381,127.36559217570603,81.70252933111314,7.0,273.4109,0.63364303,27,gps,1.0,1.1,1.5,,,,,91,
2019-11-22T01:30:13.000Z,36.37397247159697,127.36558078716395,81.81994821427894,6.0,287.00085,0.5975136,27,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:30:14.000Z,36.37397072807777,127.3655707068072,81.8698433837518,5.0,308.61102,0.82008004,27,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:30:15.000Z,36.37397113503179,127.36556048947166,81.8547291959395,4.0,315.67783,0.9398471,27,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:30:16.000Z,36.37397397143127,127.36554492484258,81.7245651059425,4.0,309.9894,1.0799973,27,gps,0.9,1.1,1.4,,,,,91,
2019-11-22T01:30:17.000Z,36.373979994158674,127.36553097462922,81.85243304398438,4.0,308.73077,0.916044,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:18.000Z,36.373984619334244,127.36551416246103,81.63989634710208,4.0,306.85767,0.81130695,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:19.000Z,36.373990196796505,127.3654969629886,81.18513332939523,4.0,315.41095,0.95388037,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:20.000Z,36.37399719702471,127.36548662698625,81.26073531373812,4.0,323.4467,1.030645,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:21.000Z,36.374005551002305,127.36547830474906,81.1328617696826,4.0,342.0786,0.97140867,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:22.000Z,36.374014740736285,127.36547317893738,80.80567279964882,4.0,15.701885,0.8842833,27,gps,1.2,1.3,1.7,,,,,90,
2019-11-22T01:30:23.000Z,36.374024090437636,127.36547667964325,80.45184222065156,4.0,59.622623,0.86152315,27,gps,1.0,1.1,1.5,,,,,90,
2019-11-22T01:30:24.000Z,36.37402885200134,127.36548400492521,80.07753114278863,4.0,58.19129,0.61432195,27,gps,1.2,1.3,1.8,,,,,90,
2019-11-22T01:30:25.000Z,36.37403262689624,127.36548963778341,79.39262671271383,4.0,85.42947,0.53368175,27,gps,1.1,1.2,1.7,,,,,90,
2019-11-22T01:30:26.000Z,36.3740302197485,127.36549345779436,78.38749096703602,4.0,96.08118,0.5790287,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:27.000Z,36.37402675308698,127.36549850024988,77.45330637047671,4.0,97.31497,0.5232615,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:28.000Z,36.37402295862329,127.36550306312559,76.5446285843508,4.0,78.29079,0.538263,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:29.000Z,36.37402243356918,127.36551213193496,76.17357676216456,5.0,78.15849,0.75839376,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:30.000Z,36.37402424865076,127.36552366056748,75.90324359640417,6.0,71.574585,0.81794417,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:31.000Z,36.374028053053856,127.36553320803472,75.61434415781824,7.0,67.53744,0.57385856,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:32.000Z,36.37403042349672,127.3655429874841,75.48309101081983,8.0,77.024826,0.47034994,27,gps,1.0,1.3,1.6,,,,,90,
2019-11-22T01:30:33.000Z,36.37403041144383,127.36555185830905,75.35948285358313,9.0,57.04345,0.5632757,27,gps,0.9,1.1,1.4,,,,,90,
2019-11-22T01:30:34.000Z,36.37402927198965,127.36556224558782,75.4139566521754,11.0,350.65894,0.69184524,26,gps,1.5,1.3,2.0,,,,,90,
2019-11-22T01:30:35.000Z,36.37402962403463,127.36556884482117,75.37085033321962,12.0,354.3449,0.5835901,26,gps,1.5,1.4,2.0,,,,,90,
2019-11-22T01:30:36.000Z,36.37403238027159,127.36557213814132,75.59359437654861,14.0,273.3236,0.5275799,26,gps,1.5,1.4,2.1,,,,,90,
2019-11-22T01:30:37.000Z,36.3740299909892,127.36556992831834,75.71490184966802,15.0,271.9101,0.32317677,26,gps,1.1,1.3,1.7,,,,,90,
2019-11-22T01:30:38.000Z,36.37402799853219,127.36557270285854,75.66599653441284,16.0,194.81618,0.24078707,26,gps,1.1,1.3,1.7,,,,,90,
2019-11-22T01:30:39.000Z,36.37402518393003,127.36557515849613,75.75410667713066,16.0,129.41154,0.47682935,25,gps,1.1,1.3,1.7,,,,,90,
2019-11-22T01:30:40.000Z,36.37402470061516,127.36558141665884,75.57180136991718,16.0,107.35391,0.5342141,25,gps,1.3,1.4,1.9,,,,,90,
2019-11-22T01:30:41.000Z,36.37402446973898,127.36558760000581,75.0372945899893,16.0,107.135956,0.47730884,25,gps,1.3,1.4,1.9,,,,,90,
2019-11-22T01:30:42.000Z,36.37402476482288,127.36559326985947,74.6768898427002,16.0,100.354126,0.4805214,25,gps,1.3,1.4,1.9,,,,,90,
2019-11-22T01:30:43.000Z,36.374024824872215,127.36559773573742,74.68083155271528,15.0,109.124054,0.6793058,25,gps,1.6,1.4,2.1,,,,,90,
2019-11-22T01:30:44.000Z,36.37402362763423,127.3656037797734,74.6789701422075,15.0,84.31854,0.8292418,23,gps,1.6,1.4,2.1,,,,,90,
2019-11-22T01:30:45.000Z,36.37402317330074,127.36561247532549,74.7288133508465,14.0,77.32783,0.94694525,21,gps,2.1,1.5,2.6,,,,,90,
2019-11-22T01:30:46.000Z,36.374024113029535,127.36562203536042,74.76331755153483,14.0,68.686775,1.0151701,21,gps,1.9,1.6,2.5,,,,,90,
2019-11-22T01:30:47.000Z,36.374027258203064,127.36563178542353,74.72663108141306,13.0,68.24422,0.89102215,19,gps,1.9,1.6,2.5,,,,,90,
2019-11-22T01:30:48.000Z,36.37402986686315,127.3656401712216,74.7759053356565,13.0,68.233376,0.79567254,16,gps,1.9,1.5,2.4,,,,,90,
2019-11-22T01:30:49.000Z,36.37403151831246,127.36564861047195,74.84228856211311,12.0,68.77514,0.9283641,14,gps,2.0,1.7,2.6,,,,,90,
2019-11-22T01:30:50.000Z,36.37403420457255,127.36565684937557,74.89889923331665,12.0,75.20778,0.9899267,14,gps,2.0,1.7,2.6,,,,,90,
2019-11-22T01:30:51.000Z,36.374036866819814,127.3656645939628,74.94710967660028,13.0,78.91684,1.0260555,14,gps,1.9,1.6,2.5,,,,,90,
